-1409389314394.6191,-107858034085.69919,957943882041.45691,-1464288786064.5059,89089509300.90274,-120163371884.41595,210442157238.78012,-260444893563.37253,90142476714.177887,-333365996865.01288,366095786571.40607,598595589234.27454,-316319624551.4715,-156205011139.03241,-427605241241.04871,-188764529454.26645,205107829130.62869,-105032953605.40802,-821810409503.26709,448111833557.75555,91699099253.293686,203188868172.29846,700827382644.33997,-455607482931.53058,-366910013371.89404,1440684609351.3733,-1676620182333.7893,2000203259679.908,-3135441754760.457,6852945672016.7422,5157858711401.8613,-1061198336435.2797,699438144188.7229,151945999355.71793,513302050236.91534,1291293338936.6328,-809202247938.24634,-735431757045.92322,1532553153493.3909,3778962156161.5928,1811544073347.1069,-1411527005346.9934,-1265801610319.519,492626166208.03418,1174565902760.5198,-20221147058.505093,-699788890668.52161,-2038777242948.7156,-500138003138.53058,1389066221186.7644,1854229574630.4717,1590394096344.6113,-872348189136.59143,-4800796387886.9492,4201557530457.5923,6873856247024.9873,2145362049453.9917,2732146160031.0166,4614963583712.8438,6438188833212.0557
-316678782476.39795,904251657920.85449,-694170156114.82617,-557996022791.81909,-54902017224.078354,756790150875.90784,-682507828893.45044,53932826508.341743,173996670571.65347,-249531760594.61276,537241197551.63605,-129077174674.13199,-211175380366.66422,310991190638.51752,-264233465889.96671,541271197894.36621,-971073476977.07727,415513114762.05524,102186764233.26675,1083963567530.9249,-696792707292.45923,382753507722.42261,639616826494.47119,-458264440613.27112,339970267163.81165,-977791548319.49976,156382823115.48557,-414895216314.18695,-629596485517.67603,-2167510792891.8682,112614556345.40775,895152271520.48523,275140182595.81439,319014322075.23425,91226344710.820938,523671431815.95905,-513498587401.48291,-2147200439096.0164,-3968493601084.416,-2451559175152.2744,-657358923089.12488,1181908092191.1802,1358882838616.741,512937695528.99084,178108381087.26111,-665467695389.22754,594507755865.00977,-241973907593.36853,-720469517967.71301,-359894069845.36523,-508526112194.70764,-148829295124.03366,2985912609455.3979,4366589049662.7314,1252903574673.9998,-536955176209.97485,-2475324232990.7832,-3289708253766.1763,-471207534022.36676,540935791694.40259
968945754958.20532,168779774370.94153,26355441726.266392,-209824063394.98389,285853990997.89563,866136301491.41626,-1062442276352.8672,-99605557906.12854,277833039956.04376,57731469094.889503,-398526070013.29865,209366383269.28082,-354635927319.84644,270860066410.70822,882212158532.71069,-528779958950.36548,-1052551392186.7933,117112632548.67638,1925592755896.1504,-749923479037.38269,579384795175.23657,768591222264.00342,125247281922.59221,-614060843415.76013,-568263224178.11951,1301392385721.2,-802075314969.7511,673731243042.20337,492189128344.79102,-177766223750.57394,-110011659830.63554,50851143049.943466,674546532106.91492,162557070751.89908,-150000510596.36185,168569532029.44333,498567828957.10919,647625391073.88416,266540454248.59421,943781396708.13171,-314822165475.27954,90844619294.540985,-23888704803.336025,38156504875.161934,689814730360.34204,-1034067643738.0823,144154132515.07651,-29453779754.54126,174779865517.07858,322083490707.44312,141480075981.26126,509980105.99315149,1475789161007.6741,1444365565327.2939,-668922582882.11292,-1390551609349.1016,-3364619680155.7065,-4578546968802.2158,-3346249432025.3628,-3335212625951.4082
414965175470.0592,347224573203.58868,40502493926.350861,-1115446031703.9834,1099438733538.6675,-89838259441.021515,-635078241768.8634,-344180622330.48181,360457308888.10779,-265804654992.58081,147917554401.51514,-182278857116.31226,505021210388.30225,-490857226597.8562,1100388336209.5454,-1476538074622.4138,427922549495.69952,148812130461.47311,510902910016.70081,-679306879887.61487,9861785199.4310932,1238941069768.6548,-14169043615.20435,-395229053401.30585,-411708486092.50928,1069395457924.103,-557953562243.36157,-39483987788.582031,249698731764.92892,700498887879.97717,-256879349134.06625,95675644877.495636,-874493198372.51697,384783648640.78101,-313332411608.11493,650966602678.48438,-1745228634064.1677,434077643293.40356,-905049372486.62988,1101133467235.9983,425257492530.25763,201071531993.44678,354130311065.85724,-122293083327.99478,658722715066.80811,-551043793683.86877,-144279992189.08487,363181445035.71625,-80909824812.114075,606265003730.21948,462526810337.39508,48531314185.647835,-593140311935.52307,38038223914.812805,406575406208.35345,-141939200310.69461,-1786840261901.2151,-2545785476072.1011,-261503697472.52905,606214086475.71301
-749721001847.54761,380088411125.90503,-146113410994.37943,-53249801799.13517,214615580178.90729,-377641244647.56848,-78884938557.801041,-142057504962.77951,108455932445.95694,134916770558.65762,-182996277516.10327,520099546584.63806,-317008927504.04541,-155542443356.09119,216452497418.41611,-120033436168.62912,-26742264949.396542,139131711804.77802,123231262899.29956,649533959702.65881,-299577779265.48773,637144230796.5979,-265947957399.58008,-497844037507.70129,595587770706.70837,-11561760788.458237,448724486074.16559,200357446670.93579,-611516726003.39722,575624178670.13293,-661186733956.92651,1239441550286.9443,-40040602418.986305,635873171831.46436,-650419886874.09534,362915470272.79865,-787155638254.42664,393412587914.09192,-1591687139193.1467,-374575297878.13544,-616455280328.66699,-139628416161.69464,-189296541289.94745,-204007205365.3559,103928905634.80785,176257308804.35226,-431168216613.83002,-176617308751.39923,-81557052707.158264,135169545071.97516,-728334114061.66956,-746406681316.43347,-680399389617.19812,-559098484960.63245,-677196500283.94812,-720678485222.7981,-684994322862.44495,-866616420664.52234,578880443958.82666,891602706584.01807
237451731983.30054,-1083331584435.4546,531719317085.28479,288777925292.82904,-78306631755.829773,-161160681834.83347,-688803571179.87561,310429129276.85913,98749844909.329178,112346746032.55447,-63444488195.376556,-375090932122.33228,805884158654.42773,297912060054.3371,-1555683377965.2222,756481396338.42139,822305239748.92651,-622661376959.85901,-27243470508.90575,323902069365.8938,1177281365216.7241,-454054177089.51117,-419695590671.13245,138967775002.0159,553553206602.80457,-62640507047.447983,237789331368.17575,158635520443.13553,93238714348.486588,210672813915.28894,-434847758897.70386,532912188937.62848,482789188471.94232,396997761241.16162,445496402150.9679,-204740513248.09048,-146360065083.17883,-187853370241.45963,-1353864940761.7046,-955548047988.81152,-1328142053186.624,-148192100049.57211,-480699157382.88531,-11673962885.449799,-88453860797.516632,-27211969069.206245,-911344245862.03418,-470486634427.2818,-76970175808.974091,456806462830.7901,21295402184.482357,-295555192089.5459,-682662989619.97192,-298447485659.25275,-624459715457.31702,-1089742819552.2993,-956842349152.3136,-1333321059350.6902,-1071529700394.9358,-1003531316945.8279
287046664162.81,-602742400247.79419,783620281569.00293,-341016681048.48022,504803429153.034,-869895301289.99548,408990526174.20813,-50857839106.88089,149516569224.34933,156284834353.33636,121212114587.18481,-798004772515.92322,571613722695.5022,-241731063065.88382,-651183818867.53943,529703752137.86053,264751737198.73746,-1098642648563.494,1486758445692.7949,-297716737886.47369,429285718388.50562,732193316377.33093,-1528258210520.3733,116472489293.58469,462322418902.28778,-138937691184.28049,-268767931806.73856,414626269169.49487,-242920497264.80222,94487577143.488235,57761908363.502342,84266532426.243088,304527221977.41693,-256423403413.56158,517128045948.36346,373918558852.00403,732521681812.10205,332313745298.43011,-58099350010.86879,-814458001984.91528,-611458306765.42749,-637242405069.84753,-117784035915.19902,-4414124346.2565479,-63361739663.494492,235830698309.54468,442302224051.65601,609162075897.74683,133784558495.63286,-58218727934.594749,-69768336147.844696,-79279159437.329742,-586440539113.15771,-494002066989.63843,-90583231369.273102,219989989300.27283,572363160046.22546,524985287215.09399,-1049146957565.3657,432227369230.71741
395515152514.8504,-419938853967.15479,731629756155.98291,501395239731.70685,-672728140064.6543,-94543202772.786179,552389731658.90613,-214621724904.62564,-406942397715.96503,597004805374.78186,-399546432885.34747,127147430769.41663,756334139950.93872,-757945720556.76306,-480914666960.51141,1129651915728.439,-61955745840.633003,-1196567443618.5386,935581367508.27551,-255576574600.27335,493680042184.61084,-48698205374.204361,-425530736017.89429,371583220054.77258,-206507500760.92352,42736678139.811844,-838841067266.80139,-282081153724.32361,-101632467490.1989,127728817908.08173,-101174179149.03934,-498827293641.28394,11624512235.186508,-81560439635.025665,-351733292876.08771,-87474914823.865402,-9847302295.8322773,98058095612.210419,-79644809623.26947,-439815521463.62842,-80977395914.892059,647693036822.78015,568938334651.58301,88124586265.913055,-72054082497.622681,180709318549.84518,786930523161.70032,561546979310.37012,182981797877.54034,-205784808208.97791,184774156170.08759,356563096686.612,40608489281.364845,-771873160252.55481,-424979942179.09888,-439600458017.70178,605194711815.29053,-998184176187.703,-1213384530847.3801,-271796486558.0253
659758366048.63672,-750604459461.68604,360585043375.50476,1695528635165.4299,-1562359349484.4968,353008631297.65338,453693346920.75452,-80757291663.284714,-214745516208.93051,-239253797450.18466,-255766803543.00748,-225470955933.66287,1085559144732.5737,-89661770297.809387,-1220334527898.5273,1334354990127.094,-985172332193.82324,-159031870540.29105,972405563366.64526,200606132777.35733,130476229146.27791,-137747609716.92316,-159729828986.93265,-987991602613.61755,1106858055483.6899,-1007989944293.6791,-98787799366.965744,-352524597243.0014,-412494781739.27985,118550056119.6481,-536730417742.78839,-401738975200.68829,594503884284.31458,778830194116.85254,125338710588.0929,-317705682307.75385,-395818671827.51544,331997518197.93628,348477828553.77112,-109270620046.07184,328220731115.03711,-125708758993.91248,510017659578.72321,336264090295.50458,-283227712166.50165,57766654176.210251,609221494498.08484,-256995765171.15781,-77751646659.846283,73682880471.216812,-213319875620.65097,-242807169034.4075,261779338398.63681,-516925957450.08301,-859332198675.27246,-909207388436.4408,-1776088284617.8572,-1978288301544.0339,-1608296614052.7856,543338718211.55676
-187255515243.375,-586175438585.45361,553023239688.91724,267480803715.97714,-1092734666390.7666,885820368244.47437,-875507416879.39111,535053209223.42462,904911561336.45789,-945279276900.70056,175482381398.32617,-159307819654.10645,676579971715.63403,-824653899185.901,366666960506.69659,-278923464475.50067,-88375537315.19931,635581306506.73022,-1008809332731.4762,1520155845722.8381,-965715101657.51562,210597148723.63452,-36136601852.874268,-286090237271.42908,-224246894625.71158,933890507921.23853,-659593211770.19226,-814648744947.26477,337319040048.39465,-565141426750.7699,365159903859.70978,-1344390836304.1294,-115803524106.76686,96097413066.422943,175719396981.95441,96360844900.618622,-673772928321.90894,-128161186086.78011,260410322007.1864,259594776900.32944,63497283324.321739,-490376085224.18616,-347667124033.52216,565716636734.26294,-73835451784.722122,-513601914541.87952,89549543042.867706,11715134597.644835,-403931988564.60535,-81691037325.309875,328493918520.92047,-179094464604.22995,235750132935.96323,-134720536915.5074,-176511605645.72644,-77881701861.843124,176675175200.7413,534292629297.64661,-95267797597.777985,1016309596725.4055
-1110222892790.4426,538863779314.19135,203568296197.51163,-94784531477.095367,-938489950749.94763,380322027368.46558,-163217411079.61765,-200900341821.59146,545994491793.37543,42286805089.969032,-467841016538.46759,608309448949.95459,393227501773.34094,-969878513889.6488,-131396957164.77257,21029780271.368706,44436095444.240471,-610637216801.30322,456392076473.80994,215648461424.09756,829081644218.1311,-988337958469.86816,-724298520234.28516,468493845139.22168,-648376501990.8562,948313393452.70166,-47974571739.132614,-54917275772.784355,-463661624427.95441,-48746533140.873421,-10372329047.048471,46879799888.994659,-124408479284.66345,472365232365.15955,153674693230.93738,3453460240.9620538,-407625874725.73779,150760812180.96603,679407604197.23657,368214865723.51886,350998575943.73779,562179889009.76465,55807934844.749702,515271511232.89886,19905900314.968075,-13961821974.644665,462678903258.31165,-167503698642.42136,-506780306173.31,-234523355499.86929,463283266947.30969,13894044788.031134,-330134684083.84888,373490091300.40808,295033933614.65247,29616162631.005314,499445425501.3584,627944538426.62427,308929699540.87732,-173534759075.06686
-391868252088.7251,-378885974809.80688,860831882245.83533,-213523634086.67575,-342862774617.2254,722038196527.69165,-626775634127.24133,263844885766.29721,-182602718118.47156,368555002941.79987,-350294468703.711,-269052485899.4899,594278663326.09717,162065377093.99249,-630815198785.37341,325273008038.46552,-359336493238.82031,621753836797.10449,-597375211710.86292,397450695215.05316,269791368078.42239,-3629387724.7247696,-99459377732.898987,-617908361836.41284,269432450579.80325,345627222364.61011,-632236971203.63074,1151883702119.7234,-810108034866.19617,581010216322.56555,-288490428882.15466,177337744244.02365,-408179242408.55273,629232036096.50696,275002331400.71375,314212195823.50397,167109426291.00165,-45871685633.345978,850231357806.63562,-2922212356.6835208,-30071570402.027546,-148055286138.65509,-270693862806.67755,589535360267.05798,217922325975.9115,34878956767.021118,389155843808.29767,303892098071.06348,-228488198304.57468,-240295608146.13678,-10117565804.972128,449747264683.35767,568174020497.07275,436844955202.80255,95271397369.687881,-653909166149.57654,-416008675744.00671,467832127617.47174,1860500244012.5845,1561371973883.5103
960938770540.83887,-375635882330.05969,150814639511.1503,-274788058240.06149,22793335944.003483,746797203102.32239,-705827535478.33936,650784058037.245,-694787741951.31641,491913506761.7876,-486024979152.39056,409615683198.5874,15207958874.709143,-170450913420.27621,10471073703.843317,-521956994178.03265,541076891142.47815,-90923950259.771942,-244998848919.49396,518784647709.96912,38215484940.430794,-266983551970.3898,-133152013.69050807,-367969463916.7489,-259130700010.06763,521139375500.93213,-1076097271386.5358,745608043572.64221,-1474464887213.2163,535248923552.39417,111130850133.16742,437276098265.02588,85875780713.191116,464154907230.71942,-217021564027.40024,694608819004.63538,396104637696.51764,-487904044338.38123,784138156642.42004,353084070902.28357,480817149917.72766,3233363901.8771362,91240860789.529984,374714051510.38483,406096277947.01343,454880594970.74988,1082071536006.5815,1066333370442.9272,-125603168618.31728,-511007518451.09546,-12818040296.08827,549634176401.66644,644730862542.48523,224679242035.879,-72536224527.706009,-17148831614.661283,-38172014521.102448,515324758272.63477,1453950652630.03,1522106927313.0952
369184225949.94202,-58778674511.208092,-456277736873.01868,-454152659948.99042,48238153665.513206,1039230858857.2318,-1137515279799.7693,335179940298.01282,424648170765.92981,101094546343.59422,-389803366434.90076,237660304575.29535,352845889919.84583,186745469502.4913,-825849459274.79431,-445542807152.24316,1218592176578.7764,-1047990330411.2073,-1105117656029.1062,454327412577.23462,795776316919.93115,-1907096369607.9639,311305690411.513,706346537404.88672,-1431143597290.2556,-16800164508.928736,617835536067.62854,-2477273072934.2896,-517537950191.70795,-558686428223.63049,489807889806.02234,140078264379.07681,347165093990.08344,461524746916.11542,-160444916049.95212,1024271995226.778,54168077180.155235,511339519968.85492,61950136924.353912,349826399335.74719,122939377993.91422,388218487204.57812,52424851766.747749,-122355448706.70337,245851293434.08798,-162746358522.4144,97849834742.562469,-191383604331.26474,-216194184312.6322,-459265178130.7005,105544085666.74706,537571889720.87958,71279397897.095078,-10103085590.036997,-113942216131.30484,73233699317.527634,-482564615940.61176,-406184862356.61798,1236565275362.9009,362135505608.57574
-795183905206.68994,464237221009.12109,655260387478.50952,-968615580732.00146,419427844599.2619,64525303591.894119,-361925487853.44934,-138586469555.42358,461369486093.67529,131405427909.29306,-435168938894.65027,-342045989781.59937,900179163560.84778,110957240724.53847,-664857288501.69861,-506748299423.93457,980590660430.59033,-548712747789.96277,108194682432.36018,-559368755943.04968,350565250278.60498,-256066016152.94638,-948039689818.11768,1115961750966.4194,-1409759170358.0903,624642635350.48389,-16695524301.908022,-3475737529069.6831,-1681474520055.6162,-14392657070.504728,-245764730518.22842,765879944484.36206,380973008387.44952,287526129890.59003,571239685517.26538,-460386234623.06787,437606236474.73761,40831745210.483513,289785413500.44055,-173246967593.25739,-60806707426.161316,234412070957.04614,251597294710.78049,-62126749547.581413,335383142390.03406,94252427767.951965,62172330525.121567,-84758598675.492157,-273884527067.6911,-223500685004.16687,66407605596.676643,301383673149.20288,-12745009251.403879,278872085854.78412,416830950912.26331,-266040093564.32953,-515997711044.43018,-268243974618.57327,-1235168896140.8796,-728586907521.66553
-932179616209.0498,1111261063570.6182,-1280683312670.3547,681273420614.07593,810295416735.57642,-484834776119.43079,81830355378.276382,-64295978122.11528,244920018586.41934,-107433184528.16237,-98862034078.632034,-620919553302.06274,921579830945.146,440685460707.4538,-946454753353.84631,-136466350394.64604,257195933250.89767,10619493292.353235,-191638289951.73972,256571139329.30048,-232383103810.55591,363447325938.75751,-635770153795.90918,-2057400261657.9387,882678271768.93054,777108048838.75269,201341985779.27621,2405304177775.459,590743546827.57849,-1106995508695.6321,322541096388.85388,209745629825.47232,11594365329.364977,-145750954172.29938,158150290050.75427,78730537170.306412,-231369015765.48404,57858355497.285362,485239384793.65271,279323411604.70691,-423280884806.48669,-719197265735.2478,-183726353694.84,-398516813648.5578,49270941290.692558,310472406273.50378,479306999636.51678,187889223253.28766,-20074009717.747204,-42018133928.055435,143737092937.50024,146700538363.53394,166149656337.0408,103338544048.70821,125898633235.48563,219056499258.68741,-288555729391.19171,-945452541734.38342,-682019685680.74658,-804518901875.87927
-276778052592.10803,850079784876.81287,-678770172472.64587,385189593388.49939,-135052657020.9557,258353650256.34415,-60279571719.169624,-224129344726.39032,262607142119.19852,145418013414.11896,-306479175568.58771,-746332152503.28247,430179619264.89392,694984052638.48499,-582316474088.39819,260602668601.67365,-957101045584.19543,357236559394.87598,-78375667006.031204,162781052311.24173,-98440169948.713715,847584681710.06494,-326490350646.88641,-1489107769836.3933,-322078229616.34607,697761354261.80737,-92796378281.796677,9134990233.48452,1124715120471.5376,30962653980.055698,-284304719308.76349,-15746186998.716568,299762289665.7016,273528830002.47449,33073752334.0779,-77392092678.481094,151025078873.49963,-74595223037.877396,-85201761443.933014,291250786960.87756,49221937824.194344,246856272317.5744,370591333751.54376,149320998316.38943,-273869272938.21625,-155480879736.03168,461891761617.99268,446814588781.67841,-149140613556.73013,-355521184738.13318,-374545512018.58136,-321901599446.39069,-193360463202.14316,-67330530748.941399,-184031046105.4769,-273207651394.3569,1000370682112.6699,2306053120182.7197,511325302724.96716,-1428828633205.1487
