2808.847782242615,-1579.476935771225,262.4389772030075,248.9063173474321,-334.5743165665803,282.19168707935114,-473.0663723049712,-201.75872910293546,-92.17499669644843,-503.93289072528916,126.69510021667219,-114.57194720888813,-161.32700211825957,624.0959463319004,366.87581840014457,729.2677199290563,192.8572622383707,138.40150154852427,-130.26218014016,-113.63493762641656,-12.717414047064068,-53.862419774043076,-336.3198971360891,162.33257905113123,-110.89266356538255,-28.544745199500113,58.241401025964194,53.632978572021216,-167.85656466778642,62.664142388208674,244.19904739752582,-27.58003408207965,140.6254680305335,4.784099075541292,84.4085966950442,92.05160271524542,166.3325291801278,-343.40291198754915,107.08969239193232,180.0830420931378,62.609330477678114,28.929910814499152,-175.87709665937433,125.7208278953344,206.71671329646696,97.07350997500197,113.76176003198532,-244.6756711635791,-65.35533199910532,352.7439559411226,-501.42236006354426,374.3042611062826,-402.13890539509634,-155.33265126153873,356.6289553007289,-877.2132443756083,813.2609536006594,690.2563239405339,-2118.0052457391985,2738.198628866932
1.2022538259916757,2514.313605256988,-2614.7395409836813,713.6405994532744,-230.45821829705636,-390.9752079300801,-190.06063415688118,129.85262279881152,-724.9520650671989,-18.85568873119317,395.12476659453154,-698.7134967599102,878.8535475577144,103.2480291364061,1085.818028701112,650.4994516890088,362.32091611890144,146.8111409921793,-490.76755659204144,227.0986289787613,-263.8127709236336,-49.05772180550929,-110.85104691638901,-266.3546340603735,16.33256697888409,-71.33453719819838,6.921644706409751,267.5226079869784,-318.68689816611044,33.21843137741084,83.8148677070259,21.869443017717572,344.30610805040504,-91.88029943731405,192.10474780549555,85.34406172408112,-3.4381261516442123,284.51165445739196,-50.14710730326912,-263.53629299112146,159.19482177756652,18.029522906104845,-47.599866959474696,8.452326379739281,158.15415632508189,268.8546996839569,-8.430361168941886,352.1936969338682,-578.562800144734,149.16486947628775,357.494320276538,-700.5404293989318,160.7378316042258,-184.40598161663064,131.45031715738037,-121.95545754973702,124.13990959612033,-370.5794740675153,1971.645927096891,272.67536450588574
5839.54663283602,136.70432262839736,-5009.319979894336,1911.44033680592,143.29320667531837,-887.6111448084553,789.020027152864,-555.4333633168235,-809.6952688319342,662.2124323267836,-1482.9713437849218,29.391656762910998,-602.49482229146,-1558.8895893398771,-1319.886765324431,-1759.5934094435388,-327.5535840639409,-628.4306596696763,13.998225822024665,-52.63223865241556,15.230059999924976,258.31954385308694,426.9884356248555,528.9305351762661,622.1816425470091,217.92387900117606,-244.70144821174188,-7.6966835216690015,-708.9058094195384,125.00520686172007,-453.85083693176614,83.83688449699315,-464.937187862426,-610.9449255446617,-410.21698985225447,-484.8079162359486,-60.55399573146417,-88.27101366756995,-264.22553091013975,138.48267287895465,-768.9098623562609,157.87191948663053,-195.96328722169994,-190.9830720632035,-257.59971957022367,-318.89888224640197,170.49765746017968,-562.6511519419942,688.926886692638,-860.0113496343649,533.4817850071655,4.7096737857482935,-233.31925629535397,421.7462759653411,-733.6272416575925,415.6333949019011,2135.553529728508,-3817.1342155926823,1149.9756948665342,4742.130722637004
421.70637762254756,-11302.372189651305,-131.01462003573715,5159.634033290902,-5893.532198462246,1433.6509787560606,1574.662996361844,-1954.4387229798056,2734.4300823957947,-458.0295882229327,-471.955725702991,1475.8164824001499,-1958.6458004604658,1837.3925749352734,-398.7339971383735,741.009283971933,330.662607329062,-419.3372298951937,609.7839604444321,-294.4236013783426,468.72040551803434,-381.6717075116279,787.803245404412,-1038.922761164539,876.6089897717691,-1090.4603929554662,736.9095945796353,-621.2962654771854,-111.41423724478594,225.11001622841889,-639.574467559383,706.4116697647227,-118.24054001960147,234.60847016209703,-481.37840376383247,-123.5870250498566,-611.3111676386156,961.3179149019186,-289.7972241357356,384.87834079264945,48.17252922840055,-753.5170986527735,846.3444142997704,-524.6329834276132,386.7319246838429,-329.38079415228935,693.0298918326401,-264.6714979203038,107.90074839386067,179.91135572581433,-187.41972482449387,1628.2407988265884,-1433.2197799659393,1666.0357882193882,-612.9203059605659,-2493.2207569206184,3734.0713204674016,1067.59602215548,-5900.071679635595,4452.335856791989
-3007.4356800485866,2416.965849681102,-212.62101840457615,1017.5839623208097,-2280.667294548487,3347.1577048627123,-3338.2120855564535,-628.9495087702603,-504.9379521953724,-2927.150992516954,216.6173848680487,-178.47404492392292,-871.248056212826,858.5533537790964,-1845.8300064951013,811.6366493665923,-890.4112957347883,766.0567425791506,33.384038683679705,57.1557689079716,-22.109389584292913,61.634907411090296,85.22795615218492,44.72174440391154,-488.1738879113608,747.6559214063753,-855.5602261692138,1185.5059403730004,-786.5470788195069,1228.791811075117,-938.3886931889717,103.9041940687969,-155.73888547937446,818.4315715808824,-84.62061377187251,416.60546860129705,-1141.2468594677066,296.8659664141216,1055.9620428618346,-1670.8495067115864,2048.7877773555833,-1628.3681396444645,80.93520876886473,494.42549736601813,-353.88290822038994,299.90276164290987,271.8415448428948,-957.7546327202599,-398.0396921538272,1027.411295013179,-3384.906448574341,2358.3395579966,-2956.091145488861,-485.59822787863163,575.7256157118541,-1406.6879376001284,1659.3903671242238,-1250.64713880624,3609.2990961812548,-5188.401127193531
7331.203179288392,-4041.818646823669,4089.63274236552,-4044.663673019676,1750.4520885710774,619.0683611791419,-1691.6465556453638,2979.048875994033,-2637.385481847522,1419.1464263190744,2003.90871969025,-2795.8508954634817,1493.1613270295743,-173.1167423506771,-425.42238240389594,-398.64830447937857,-40.064380209451194,-67.11955230242185,575.2672755581966,-628.5174499259863,721.7214787073135,-155.77470573022492,-623.5310379945472,906.7794741080129,-1448.021637391142,1562.9449419290306,-1574.888769300286,1446.2158715608625,144.18788859763836,1139.8877832147632,-923.1101823447314,-750.139649763403,-1130.718197164762,2677.6663708191877,-1494.7920273389132,1708.5472392576132,-2120.246945465383,-1942.2351369587495,2845.579784668265,963.0223091868952,-3210.6536108440073,1846.4731911757967,-1152.936647617838,523.0552791694621,-781.2515096293687,1232.8026817669895,-1823.4241381139575,2724.307206089427,-3717.592382982296,2949.8967953264514,92.82006595023779,-1510.2682475698016,3134.533007219326,-3854.587660236883,3964.63225916945,-3680.7015789273773,2309.5836042379633,-96.36898394379386,-221.95865879501372,5468.8202879185
938.7352996281606,13.980951769106127,-359.6931734316752,-980.697479621035,-981.0801883015599,-414.15477886423906,703.5291425288866,-539.6142649367305,-1057.5216777221756,1204.509846307115,-239.14908138475823,-1197.8001595352005,5065.425618131753,-10385.51331325112,13366.184997118906,-13791.216041431644,14596.766433463905,-13286.23864445017,12012.455057676834,-12264.924520948152,11752.509752617667,-11022.507045080798,9826.927731276945,-8350.499004684343,7652.8145655271655,-7639.383389719591,7026.954037528876,-8824.570147002876,13980.125832275155,-9675.442393720272,9207.869273798102,-9251.514646845633,5480.699725891374,1158.9066798631484,734.8461416311986,-3275.453638074269,-523.498272824975,2077.4795426462124,-1505.216161887665,4333.460775705464,-5451.89306984582,5339.736733965783,-7476.131776437292,8263.469717040483,-8423.048541092063,8695.954973670452,-8131.932310837238,7866.093866105357,-6822.966197872277,3870.274173289806,-2459.35575373506,2860.7744709708736,-958.0534216663202,1479.6447274833956,-2768.7954710000877,1582.792682792252,334.0149677263053,-133.32376957710773,-325.72499366179625,871.894340768769
10013.359409413673,-6072.747900668209,-1858.3457789668478,4987.152064883475,-3856.408569400318,-540.37179474303,702.286911115284,-1779.9026207936477,1600.143623189691,590.9966836073952,-2846.406831880627,2367.185636923979,-1400.20319840297,698.7364782866437,-1549.0941541191783,-25.278210388979147,2029.3757536944167,-5394.9470273889365,10542.955604668696,-15031.63664341725,16242.836634009904,-16237.40567511042,15073.074020169044,-11649.993802516417,8450.899835098198,-4975.551471487033,-240.50931123109382,3149.0828208931102,198.7081458734832,645.9458388699044,1618.1978389617136,-11486.730216459113,10978.470639410427,-6697.121406152302,7580.664287131881,-9085.83043973994,-2507.0947661657856,10812.557963669335,-12005.464034515908,16130.19168904076,-18341.757892304617,14138.47385263916,-12715.650709046196,8629.590834613071,-4366.7095466154915,209.26612601155807,977.3213393768692,374.80757875033726,-1512.3800772257596,-413.2929414292714,1190.6213625334922,-1583.837120789019,202.16436451197228,408.1280526104208,300.7455343916,487.40596470104464,297.15179333734227,-1169.7554204622454,2395.398394549773,2630.124509548728
-5089.776691757083,-20062.547172923787,16143.743605575604,-10080.127471047745,6683.980672517043,-3756.962949843973,-3291.534316689681,1402.1117212603153,-101.05524878312792,742.5501168734173,1913.705022875571,-4171.81994534786,-4037.3170125724673,4940.990481437878,2567.8472361515287,-14.581510822773339,-5992.609923187475,4294.5471998243265,-1784.9344867339003,5042.973889265841,-10532.826057657961,15994.195689214752,-24510.137219664874,35945.21228793094,-49797.693244732014,64261.152176205214,-74211.38465886342,62407.40953260281,-18000.038388092005,25425.993068733584,-19193.41238325319,-41265.401269947935,59394.39525068225,-27090.187004762658,57780.56378023265,-74899.20320789526,8020.1147516654,9057.657449744074,18511.739887331998,400.83022158238623,-27196.02766866319,1896.2824447847397,-10240.297998370304,13346.456382712064,-516.2396366915161,-1191.1612751181028,-841.3319772039189,3442.098567927124,2048.8490214573835,-2246.348242082603,-3440.3038634367663,-1575.1429362139684,3719.2105837946137,3492.137814085624,-2792.1592142587806,-7440.189130668268,-399.7579735779984,4226.252470756107,2212.8940226136874,-2210.1854893257205
-4989.863226515226,-1127.786930878493,14176.78823587433,-97595.15914683371,172408.09790912704,-81870.94024246259,11976.497368787004,-4777.408775390277,2613.5603623064326,-1276.242071948384,-4538.949664425856,-924.0785751497253,6910.977006324338,7331.180795429698,-5072.172736504545,-6001.115273659755,830.4918914021077,6426.360329087671,1806.86833736993,-5885.332981296169,823.5565070855112,141.38803492922784,-1192.9253437535742,-1059.6771569165521,14951.692797780617,-28631.449593185123,25262.90658340478,-16331.348685360996,-12471.788558380505,227080.65221237708,-20807.817063309525,19939.006496377908,-42352.2715324466,66299.79203473518,179115.95934677977,71920.14114862838,-39487.51701674124,-37220.21226769488,93171.11463069932,201099.7440707121,75732.42765487327,-12133.283408808538,-17381.661121289384,-598.7187120178114,9722.354573206165,-155.2698795237916,-6316.270577420219,-6750.710656943064,3649.3465168439225,6205.338260748877,-3565.723305138763,-6415.54693785953,1510.0338694864,12021.15713349809,6128.954741156415,-6262.625461772927,-10256.717592840307,-1991.1549618505849,7749.806511083194,2184.4932480171456
