6109.0917930466412,-4263.8090847626945,-1572.4015738205762,14095.980310014947,6163.982793646217,-14189.908181614162,14338.573759150744,-8987.995909141031,-12476.407997091706,-352.60439982796237,12392.035765151495,-1031.942282561967,3185.2321197589854,13020.4292420446,-3525.432427437348,-2585.5223122562429,-11457.619626901665,7769.6882231397731,4197.4413138846776,12818.875744570312,-27288.498927020457,-5212.3909171618079,7303.7624925404589,25439.607355460648,-15189.773034681548,-12177.208411831629,28119.586164102915,-27273.606561001954,-12755.045284736309,-9855.6502270688979,29976.369087232444,7600.5994333033923,-17937.452073074921,9852.8958905867821,6388.0143072705159,-52457.28945045243,1816.8362131152564,36852.564022051214,10566.860728976293,-7286.8261829612657,-13843.931297434034,4425.5288984106119,8167.8246004298762,7331.8975074642713,-8861.6374790160753,-10229.484480036932,-5316.0606568324647,3153.7337061487892,-11232.958914156314,-3749.5220051658412,14824.360411857338,5659.7212120207805,-7350.5313131543653,11880.583235442546,-3228.8581827435619,-2824.4088858828213,9997.0725808772931,21620.692912882379,-3740.3504785717519,-12428.671106554506
-3642.0173543547226,-3379.8651112316593,4436.9318186448863,5789.4758258176762,-5430.1560848434692,-3675.5597275101572,5227.96724732861,-8384.8877196506346,-3358.021975584973,5106.6687984599976,2691.8205700144035,-2638.4865656357911,6885.9351086315683,1362.3262925235417,-981.28091339692389,-4833.1498080130423,99.090044852123768,6535.1266741923455,-1324.0265281780351,7386.2219108184345,-19370.393650593993,8410.2941613975054,-5461.1317063407778,9191.4873066694836,-1918.349137611681,-101.04198760970978,2302.7869005552056,-2850.0549216993631,2775.3546356639431,4280.6762764101159,-6932.6661558201586,5639.8151087686747,783.45404086320434,-9520.8565145698321,6867.2300074118266,-1869.0542991801244,786.70399331377837,-887.39746923337032,9798.8214285865943,-4935.7376399619061,-4114.082552383069,-5978.3415924608271,4651.3858690296738,2175.9269791818847,1702.0475975743248,-8998.243677024966,-2368.4485870027224,2094.1500687537,1768.2630036892645,-2392.3903332033819,3416.3454152769687,7751.9495281125655,-4836.2983236434457,-1281.6438741033362,2369.3443019990768,-6149.6805705655006,-2130.0345435001104,4484.6993198055561,3023.1534476641091,-10610.993540696541
-12314.493639477061,861.35450854464375,3636.5159148179232,-4702.39376008216,-4201.1538326665659,1465.4078122376841,-653.27105031960684,-4248.0890081567541,5316.5097862193124,-3499.5078372059384,3107.7177706232378,-2678.8913315231557,7062.3992200621515,-7396.7564848156926,4835.1130610190658,-9745.8852586819321,10266.298794574326,-10281.792496093403,15898.823994255037,-14482.168806122405,6840.8939716437626,-16659.411600682979,12825.769443933472,-9755.0665144724862,11857.528047965219,-16996.172305669235,9396.7616972752894,-14041.177375193096,18841.507328091669,-6013.3754956725561,1062.9560580791504,-4938.6326140432557,-5134.7223520925872,14880.018534474981,-15261.835606297005,3080.2624142646714,-10473.209720519457,7236.1982567748555,2807.173149888747,1474.2506726743795,-2236.188783336188,-2249.348706100353,-3607.2491348436242,5793.0132776228102,-3128.9353321548792,4950.5613946716858,-7210.3940532836368,1110.0109680300341,-400.22210859515599,1766.8340334341831,-1974.1999575091684,2682.7049773123531,2867.4258311715248,-4599.5198421167452,4546.8991224502906,2129.9971693230646,-8586.0452056987524,6114.8442353295104,-512.94555796460725,-6390.1243983052827
662.75758944827373,-2307.5184851476179,-5362.5053160369862,5242.1998850894852,870.69727156019269,-7013.1370714633631,-276.99104978786488,-2709.2242515341031,3041.78577258321,3302.2220806293967,-752.76940841742839,-5779.5044054981354,8991.8634370243362,-6860.5786073333738,8592.923378581987,-18296.607452674893,21855.473506553735,-13357.40693738562,19998.121729995615,-2957.0577699908031,-23006.837841173186,-1240.1666140881755,-17830.539401697264,57753.733789491707,-40011.007080407115,36796.964267997799,-80939.814873591808,72189.057323802466,-8550.8897409263263,-1167.1253206622882,2467.245777438849,-56999.042476654467,52456.720109760769,-3088.8888830090541,22866.750189109302,-51820.711038653993,5768.602564282879,3796.3272457928288,26806.9734384644,4615.0641895636272,-32127.668744630042,7405.628781572379,-13453.754855642794,11171.636469382587,-318.26919993674471,2928.9268939403255,-8706.9191185784584,6380.6497691172399,1995.4497842572439,-4582.0251703929698,-1795.6095511863009,-541.89536858532517,4730.2615515721945,7569.6094936714471,-2621.0289511151109,898.74032313206362,-6886.3549853096401,4793.8590971135791,13239.614479398277,-7150.456868761743
-6088.229618357399,-3681.0781375833335,10973.971535417932,2353.8836791919543,-11080.244477875129,-5363.8279575020806,2483.8524860958178,5914.5034466842444,6936.4858817087852,-9137.720638936793,-596.80041217882979,983.29136251858677,6858.1903239911435,-2402.7549008970041,-8691.1201211210264,-3481.9030884233548,19109.269914432203,8509.4980642145529,-99851.368533633824,252324.79003384651,-105021.71677946328,23228.634691122825,36892.904665692455,-105543.75381545442,297790.59824943845,-126600.95928172099,67166.338338336456,-24845.004835919455,-13262.657795697696,231479.10271072577,-23551.886380953918,22394.425076250056,-62412.624089400146,78601.316724582444,174656.00975026452,64658.828448936518,-31339.355066412387,-37632.031711192729,88387.636110896769,199823.83868195713,81378.450239878803,-8553.8968867100812,-30596.727535650847,654.34759606831528,11527.166821680277,11633.391591103793,-10975.418367619322,-6523.7092767748773,2014.1439450898645,1553.5962643958676,-5006.8756158669439,-3509.6909799668256,-2497.092157790134,10214.393820829851,11042.510270482926,-1295.5754148628394,-7893.7744007337251,-7324.6127238472682,10221.310754873257,4109.2283386406989
6454.8763370517545,13476.811335866993,10652.944412819808,-10763.153391970529,-5149.2556543610863,2945.5706889191929,10857.597082072632,1615.1188058164055,-3072.0489452560428,-9984.6537337620994,4882.4941712995751,5650.4285219261228,6255.1310488992413,-9136.4391232316721,-1423.3861688342613,7015.1338805282812,45.949742291257486,-8019.2509361620814,-5807.7284646945982,-4407.6447116033942,28381.804082072373,-3364.8376088277168,-7189.8857580536969,-28989.708947085852,-16668.043815494388,42186.538737062008,21445.399959265116,-28311.439788792126,-7389.8003011358787,-11017.838270497232,22306.431975420055,21053.240848374771,-29762.684300770819,-31041.177730548941,19187.713362089424,15490.660502632007,19616.523324811275,-7997.8117155649979,-47715.782842843299,-2155.3548701502091,35802.12844255261,21045.468981351372,-2612.1931897295549,-7024.0034187831388,-7741.0779470580837,16122.883369654279,-269.58325442399183,8734.455975154915,-10778.103755680666,18492.394062755684,-7133.378308473425,-289.52175142122121,-12138.865562702642,-7464.4414270548423,7500.257003777916,14187.27344519066,130.26089109678605,74.970997180112164,1566.5159060548699,14511.545989546858
-3653.9056147366837,-2312.0605796508107,824.15482493929858,-10906.78205916837,-1408.7110548835133,3558.4238581479008,-608.04551168818875,5087.8264163958956,-2391.6676623381427,768.94302744176196,1786.100391076493,6932.5469658977599,-9144.9524324243866,375.36245307500394,-10338.675148164677,15109.245817477768,-7347.7146138524695,9533.9289607125484,-16074.466214326643,6911.1210831309581,4145.0426147151193,1828.8701437827776,-7587.0605981324197,13566.814404361896,-17247.010399709019,10041.044196497074,168.38466658822429,-10214.684400766044,5743.7183372752315,-1809.3566465294348,-9232.7214604934106,20304.506794337358,-10729.509624390277,-9989.0120074206206,-1863.1871348103919,14320.431003102751,-227.05721823144242,-3682.4913199975176,-2493.4491609179545,-2692.3323919617551,8171.3578631563396,2971.167200459367,-6653.7695337076766,3881.8009374654353,-3823.6811341383973,8171.7603461772369,-4696.4593735042372,1653.2600105887491,-7481.704226624669,2510.5521923017122,6082.7382342591909,3313.5859311458985,758.6048923055622,-9092.7509004561089,2803.8522513511703,269.05584932972124,-2297.25400567523,-2759.0577736091636,-13583.590330345731,1910.905208463648
-3908.5596619743947,11691.529581995888,-966.20247086691029,-5273.1875962874783,6347.6005084620256,-695.76536732739783,1596.3348334768241,-2103.4970073750537,654.25890850025155,-1227.825312208317,1988.7718573685545,-2645.1617091547828,-3368.8498865759516,605.04866838875057,3095.2218556408798,-371.01585248126588,-2268.542447109493,1514.4496442529746,-10031.099516168972,8448.9755692475956,113.76947447939014,-8635.6643565569266,19089.508014282754,-28621.190446179724,20637.815435353408,-25157.450218941518,19004.512343573842,-7328.3450962174302,-6683.17272051496,13916.915037393361,-24119.655831742693,29459.328377960373,-19822.590285228369,5686.4188193362143,-2831.8265163653509,-4293.3303021574711,11647.723891839676,-19122.089061695209,11942.050322890071,-23662.220267268418,20339.758798761541,-10340.341311975311,3040.8945583411009,-2574.2493501362028,-767.00367500118432,-1288.3837035353749,5548.4551100903273,-738.65197469943507,5034.3364351891059,-7661.0714752684562,-2658.5007982743805,4241.7021426381216,-4400.0117181895721,1787.2057000393597,-3316.0584104834425,4378.8324661034403,4008.128050445051,-156.77889958419493,7159.6770199670054,1408.5160913512539
6436.7944417977396,1701.8647182786926,-3024.1596191977756,2136.6674423582194,-199.53059181807279,-2637.9678013272296,5814.1506284540974,-6152.2793170059822,3965.944208409489,8712.6840455943257,-13643.645285571714,-5266.2786744660734,5394.448092673787,-5203.4770643838128,5640.6448679335508,-460.24297183344038,584.90234656198027,-1827.7850537997804,-3848.288173556854,15546.794991533046,1107.9396579752508,21415.583205083774,3496.3830216730312,5140.7018772529636,-53636.61023978459,65877.171810526735,-48702.287170469288,23988.112794825185,31557.242618591317,-24730.192882632859,7906.5292528514728,-36518.87057998246,27145.980543878202,-13694.355289088631,-2774.3438735955424,57898.665916564292,-36247.367153456144,-37.248723270624822,-22655.254186334692,9591.0721156651925,-2171.3608915292839,6536.4735729659415,-4579.4928871318589,-7203.4826699584755,3207.8905387022446,-450.80871819106119,482.2066545765872,9902.2925457510173,18800.461884422846,-5782.4273259496886,-12353.742671657359,-1615.9681198701073,-8264.4681948757097,-3713.2477815126931,-511.41310112497666,-740.81430895836615,-4457.8536663721143,-2898.6979287762142,-6886.2297578809857,1614.9582708704047
-8313.6006243334268,-5047.1662628461745,-2324.7859756331054,2566.4899604041557,-2984.3904309965919,617.16049636643936,-6631.2061956843108,8038.7376082299697,-103979.617592572,225311.00368846758,-107051.8858934218,8490.0231628361362,-4662.5747350028187,5120.3737094733042,7797.4739619992333,2266.3331150202221,-8693.0685264389267,-7851.7787663920535,569.48817475398289,33219.571269504697,4491.6577855952464,-104649.28135488411,276585.79289568582,-83042.911527615652,2835.3913096915785,6084.1532907619949,15840.149939882514,-24525.39737350486,1270.7760431498541,217167.40723854027,1122.7711067195683,-28522.26525631093,38906.730085189913,-33302.337724757526,-4370.2415857398846,61841.147838234494,175537.58693042831,84702.630736503401,-16970.829956102381,-26613.638093436577,5242.7160126049203,12874.591418915119,8469.9341296972543,-3359.540120160907,-11206.15379284492,-6295.1368069128457,-918.59293296292697,17202.405819407923,104247.2023769387,225411.07039712733,93050.277247638354,18642.392753784727,7897.3040091556213,1499.5174619643444,-705.50217618088936,-8724.2633176605505,-2079.4226697185932,800.9653283546761,-9199.9274313507067,-14885.033963173077
