237451731983.30078,-1083331584435.4543,531719317085.2844,288777925292.829,-78306631755.82997,-161160681834.8335,-688803571179.8754,310429129276.8593,98749844909.32928,112346746032.55444,-63444488195.37634,-375090932122.3323,805884158654.4276,297912060054.337,-1555683377965.2217,756481396338.4214,822305239748.9266,-622661376959.8593,-27243470508.905533,323902069365.8939,1177281365216.7239,-454054177089.511,-419695590671.13214,138967775002.01544,553553206602.8044,-62640507047.448006,237789331368.17578,158635520443.13547,93238714348.48665,210672813915.2887,-434847758897.70386,532912188937.62854,482789188471.9419,396997761241.16156,445496402150.9679,-204740513248.09067,-146360065083.1787,-187853370241.45972,-1353864940761.7043,-955548047988.8123,-1328142053186.624,-148192100049.57196,-480699157382.88513,-11673962885.449684,-88453860797.5173,-27211969069.20575,-911344245862.034,-470486634427.2819,-76970175808.9743,456806462830.79016,21295402184.48217,-295555192089.5459,-682662989619.972,-298447485659.2531,-624459715457.3167,-1089742819552.2997,-956842349152.3136,-1333321059350.69,-1071529700394.9357,-1003531316945.828
287046664162.81,-602742400247.7941,783620281569.0029,-341016681048.4801,504803429153.03375,-869895301289.9954,408990526174.20795,-50857839106.88096,149516569224.34946,156284834353.33624,121212114587.18504,-798004772515.923,571613722695.5023,-241731063065.88406,-651183818867.5397,529703752137.8607,264751737198.73755,-1098642648563.4941,1486758445692.7947,-297716737886.4738,429285718388.50543,732193316377.331,-1528258210520.3723,116472489293.58453,462322418902.2883,-138937691184.28036,-268767931806.73877,414626269169.4948,-242920497264.8023,94487577143.48839,57761908363.50242,84266532426.24321,304527221977.4168,-256423403413.56134,517128045948.3631,373918558852.004,732521681812.1017,332313745298.4301,-58099350010.86886,-814458001984.9153,-611458306765.428,-637242405069.8475,-117784035915.19916,-4414124346.256343,-63361739663.494644,235830698309.54477,442302224051.6558,609162075897.7466,133784558495.63281,-58218727934.59438,-69768336147.84467,-79279159437.32983,-586440539113.1573,-494002066989.6389,-90583231369.27292,219989989300.27307,572363160046.2256,524985287215.09393,-1049146957565.3657,432227369230.71704
395515152514.8502,-419938853967.15485,731629756155.983,501395239731.707,-672728140064.6547,-94543202772.78607,552389731658.9059,-214621724904.62552,-406942397715.96497,597004805374.7817,-399546432885.3475,127147430769.4166,756334139950.9387,-757945720556.7633,-480914666960.51135,1129651915728.439,-61955745840.632965,-1196567443618.5386,935581367508.2756,-255576574600.27344,493680042184.6108,-48698205374.20438,-425530736017.89435,371583220054.77264,-206507500760.92346,42736678139.81183,-838841067266.8014,-282081153724.3235,-101632467490.19879,127728817908.08179,-101174179149.03934,-498827293641.28424,11624512235.18647,-81560439635.02565,-351733292876.0875,-87474914823.86516,-9847302295.83265,98058095612.21039,-79644809623.26941,-439815521463.62866,-80977395914.89203,647693036822.78,568938334651.5833,88124586265.91277,-72054082497.62265,180709318549.8453,786930523161.7002,561546979310.3696,182981797877.54037,-205784808208.978,184774156170.08786,356563096686.6118,40608489281.364784,-771873160252.5546,-424979942179.0987,-439600458017.7017,605194711815.2905,-998184176187.7029,-1213384530847.3804,-271796486558.0253
659758366048.6365,-750604459461.6862,360585043375.5045,1695528635165.4297,-1562359349484.4963,353008631297.6533,453693346920.75464,-80757291663.28464,-214745516208.93054,-239253797450.1846,-255766803543.00763,-225470955933.663,1085559144732.574,-89661770297.80952,-1220334527898.5276,1334354990127.094,-985172332193.8232,-159031870540.29126,972405563366.6454,200606132777.3571,130476229146.27773,-137747609716.92294,-159729828986.9328,-987991602613.617,1106858055483.6895,-1007989944293.6788,-98787799366.96608,-352524597243.00134,-412494781739.2802,118550056119.64856,-536730417742.7884,-401738975200.68835,594503884284.3146,778830194116.8525,125338710588.09294,-317705682307.7535,-395818671827.51587,331997518197.93646,348477828553.77106,-109270620046.07187,328220731115.03687,-125708758993.9124,510017659578.7233,336264090295.5043,-283227712166.50165,57766654176.210175,609221494498.0848,-256995765171.158,-77751646659.84634,73682880471.21675,-213319875620.6508,-242807169034.40732,261779338398.6367,-516925957450.083,-859332198675.2725,-909207388436.4408,-1776088284617.8574,-1978288301544.0337,-1608296614052.7854,543338718211.5568
-187255515243.375,-586175438585.4536,553023239688.9174,267480803715.97708,-1092734666390.7667,885820368244.4746,-875507416879.3912,535053209223.42474,904911561336.458,-945279276900.7007,175482381398.326,-159307819654.10632,676579971715.634,-824653899185.9011,366666960506.6967,-278923464475.5008,-88375537315.19933,635581306506.7302,-1008809332731.4762,1520155845722.8381,-965715101657.5156,210597148723.6346,-36136601852.87426,-286090237271.42896,-224246894625.71143,933890507921.2383,-659593211770.1918,-814648744947.2654,337319040048.3949,-565141426750.7698,365159903859.7095,-1344390836304.1292,-115803524106.76689,96097413066.42313,175719396981.95444,96360844900.61884,-673772928321.9092,-128161186086.77997,260410322007.1865,259594776900.32935,63497283324.32172,-490376085224.1865,-347667124033.5221,565716636734.2628,-73835451784.72232,-513601914541.8795,89549543042.86777,11715134597.644741,-403931988564.60547,-81691037325.30981,328493918520.9205,-179094464604.2299,235750132935.96317,-134720536915.50748,-176511605645.72644,-77881701861.84323,176675175200.74112,534292629297.6465,-95267797597.77771,1016309596725.4058
-1110222892790.4426,538863779314.1914,203568296197.51178,-94784531477.09557,-938489950749.9475,380322027368.4656,-163217411079.61765,-200900341821.59137,545994491793.3755,42286805089.96896,-467841016538.46747,608309448949.9543,393227501773.3409,-969878513889.6487,-131396957164.77293,21029780271.369064,44436095444.240295,-610637216801.3032,456392076473.81,215648461424.0975,829081644218.1311,-988337958469.8682,-724298520234.2854,468493845139.22174,-648376501990.8561,948313393452.7014,-47974571739.13254,-54917275772.78468,-463661624427.9543,-48746533140.87341,-10372329047.048523,46879799888.99441,-124408479284.6632,472365232365.1593,153674693230.93744,3453460240.9621544,-407625874725.73804,150760812180.96606,679407604197.237,368214865723.5187,350998575943.7379,562179889009.7643,55807934844.74982,515271511232.89886,19905900314.96797,-13961821974.644703,462678903258.3117,-167503698642.42142,-506780306173.3102,-234523355499.8692,463283266947.3095,13894044788.031082,-330134684083.84875,373490091300.4079,295033933614.65247,29616162631.00533,499445425501.3583,627944538426.6241,308929699540.8772,-173534759075.06705
-391868252088.7251,-378885974809.80676,860831882245.8353,-213523634086.67578,-342862774617.22516,722038196527.6918,-626775634127.241,263844885766.29703,-182602718118.47147,368555002941.7996,-350294468703.7112,-269052485899.4898,594278663326.0972,162065377093.9927,-630815198785.3735,325273008038.46564,-359336493238.8206,621753836797.1046,-597375211710.863,397450695215.05304,269791368078.42252,-3629387724.7248726,-99459377732.89897,-617908361836.413,269432450579.80307,345627222364.61017,-632236971203.6307,1151883702119.7236,-810108034866.1962,581010216322.5658,-288490428882.1548,177337744244.02356,-408179242408.55286,629232036096.507,275002331400.714,314212195823.50415,167109426291.0015,-45871685633.34563,850231357806.6361,-2922212356.683361,-30071570402.027504,-148055286138.6552,-270693862806.6773,589535360267.0583,217922325975.91156,34878956767.02104,389155843808.2977,303892098071.0635,-228488198304.57455,-240295608146.13696,-10117565804.972298,449747264683.35785,568174020497.0726,436844955202.80237,95271397369.68787,-653909166149.5767,-416008675744.007,467832127617.4717,1860500244012.5845,1561371973883.5105
960938770540.8389,-375635882330.0596,150814639511.1502,-274788058240.06146,22793335944.003452,746797203102.3225,-705827535478.3392,650784058037.2445,-694787741951.3162,491913506761.7874,-486024979152.3905,409615683198.58716,15207958874.709595,-170450913420.27628,10471073703.843178,-521956994178.03265,541076891142.4784,-90923950259.77188,-244998848919.49408,518784647709.96893,38215484940.43106,-266983551970.38986,-133152013.69057465,-367969463916.74896,-259130700010.0675,521139375500.9322,-1076097271386.5356,745608043572.6421,-1474464887213.2163,535248923552.3944,111130850133.16727,437276098265.0259,85875780713.19138,464154907230.7191,-217021564027.4001,694608819004.6354,396104637696.5177,-487904044338.38135,784138156642.4204,353084070902.28375,480817149917.72754,3233363901.8772783,91240860789.52985,374714051510.3849,406096277947.0137,454880594970.7502,1082071536006.5819,1066333370442.9274,-125603168618.31712,-511007518451.0955,-12818040296.088272,549634176401.6664,644730862542.4852,224679242035.87897,-72536224527.70593,-17148831614.6613,-38172014521.10245,515324758272.6347,1453950652630.0298,1522106927313.0955
369184225949.94214,-58778674511.2081,-456277736873.0185,-454152659948.99023,48238153665.51331,1039230858857.2317,-1137515279799.7698,335179940298.01294,424648170765.92975,101094546343.59427,-389803366434.9009,237660304575.2953,352845889919.84595,186745469502.49127,-825849459274.7946,-445542807152.243,1218592176578.7764,-1047990330411.2074,-1105117656029.1062,454327412577.23456,795776316919.9313,-1907096369607.9636,311305690411.51294,706346537404.8867,-1431143597290.2556,-16800164508.928875,617835536067.6288,-2477273072934.2886,-517537950191.7079,-558686428223.6309,489807889806.0228,140078264379.07648,347165093990.08374,461524746916.11536,-160444916049.95218,1024271995226.7782,54168077180.15507,511339519968.8548,61950136924.353836,349826399335.74744,122939377993.91428,388218487204.57794,52424851766.74802,-122355448706.70361,245851293434.0883,-162746358522.41434,97849834742.56248,-191383604331.26486,-216194184312.63202,-459265178130.7007,105544085666.74689,537571889720.8797,71279397897.09534,-10103085590.037144,-113942216131.30475,73233699317.52766,-482564615940.6116,-406184862356.6179,1236565275362.901,362135505608.5758
-795183905206.69,464237221009.1211,655260387478.5095,-968615580732.001,419427844599.26196,64525303591.894066,-361925487853.4492,-138586469555.42368,461369486093.6752,131405427909.29312,-435168938894.6505,-342045989781.5991,900179163560.8478,110957240724.53851,-664857288501.699,-506748299423.9347,980590660430.59,-548712747789.9625,108194682432.3599,-559368755943.0499,350565250278.6054,-256066016152.94638,-948039689818.1179,1115961750966.4194,-1409759170358.0896,624642635350.4829,-16695524301.90696,-3475737529069.684,-1681474520055.617,-14392657070.504967,-245764730518.22833,765879944484.3618,380973008387.4498,287526129890.5899,571239685517.2651,-460386234623.0679,437606236474.7376,40831745210.48353,289785413500.4408,-173246967593.25742,-60806707426.16082,234412070957.04605,251597294710.78046,-62126749547.58171,335383142390.03436,94252427767.95189,62172330525.12157,-84758598675.49217,-273884527067.6911,-223500685004.16702,66407605596.67641,301383673149.2029,-12745009251.403664,278872085854.7841,416830950912.2632,-266040093564.32944,-515997711044.43005,-268243974618.57324,-1235168896140.8794,-728586907521.6654
